Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY,SPY
Date,,,,,,
2016-02-08,158.51914978027344,185.4199981689453,186.1199951171875,182.8000030517578,185.77000427246094,191526700
2016-02-09,158.52777099609375,185.42999267578125,186.94000244140625,183.1999969482422,183.36000061035156,184513100
2016-02-10,158.3909149169922,185.27000427246094,188.33999633789062,185.1199951171875,186.41000366210938,148214100
2016-02-11,156.33058166503906,182.86000061035156,184.10000610351562,181.08999633789062,182.33999633789062,219058900
2016-02-12,159.55357360839844,186.6300048828125,186.64999389648438,183.9600067138672,184.9600067138672,127632400
2016-02-16,162.24658203125,189.77999877929688,189.80999755859375,187.6300048828125,188.77000427246094,120250700
2016-02-17,164.89688110351562,192.8800048828125,193.32000732421875,191.00999450683594,191.16000366210938,136009500
2016-02-18,164.22146606445312,192.08999633789062,193.27000427246094,191.72000122070312,193.1999969482422,102343000
2016-02-19,164.14451599121094,192.0,192.17999267578125,190.4499969482422,191.1699981689453,114793000
2016-02-22,166.52122497558594,194.77999877929688,194.9499969482422,193.7899932861328,193.8699951171875,103640300
2016-02-23,164.4181365966797,192.32000732421875,194.32000732421875,192.17999267578125,194.0,111455300
2016-02-24,165.17041015625,193.1999969482422,193.52999877929688,189.32000732421875,190.6300048828125,150812200
2016-02-25,167.1709442138672,195.5399932861328,195.5500030517578,192.8300018310547,193.72999572753906,110728300
2016-02-26,166.78622436523438,195.08999633789062,196.67999267578125,194.89999389648438,196.57000732421875,129833700
2016-02-29,165.47821044921875,193.55999755859375,196.22999572753906,193.3300018310547,195.11000061035156,125918100
2016-03-01,169.36810302734375,198.11000061035156,198.2100067138672,194.4499969482422,195.00999450683594,141799700
2016-03-02,170.12893676757812,199.0,199.05999755859375,197.25,197.74000549316406,102415000
2016-03-03,170.7958526611328,199.77999877929688,199.8000030517578,198.11000061035156,198.7899932861328,95172200
2016-03-04,171.3514862060547,200.42999267578125,201.35000610351562,199.02999877929688,200.00999450683594,129293600
2016-03-07,171.48825073242188,200.58999633789062,201.07000732421875,199.25,199.33999633789062,100219000
2016-03-08,169.61602783203125,198.39999389648438,199.9199981689453,198.2100067138672,199.32000732421875,123974900
2016-03-09,170.45384216308594,199.3800048828125,199.7899932861328,198.42999267578125,199.36000061035156,94801200
2016-03-10,170.5906524658203,199.5399932861328,201.07000732421875,197.3800048828125,199.9600067138672,156838700
2016-03-11,173.34349060058594,202.75999450683594,202.80999755859375,199.52000427246094,201.25999450683594,137964500
2016-03-14,173.12118530273438,202.5,203.0399932861328,201.77000427246094,202.16000366210938,73612000
2016-03-15,172.8390350341797,202.1699981689453,202.52999877929688,201.0500030517578,201.36000061035156,93169100
2016-03-16,173.8392791748047,203.33999633789062,203.82000732421875,201.5500030517578,201.60000610351562,129303200
2016-03-17,174.94215393066406,204.6300048828125,205.22999572753906,202.77000427246094,203.24000549316406,134278500
2016-03-18,175.62965393066406,204.3800048828125,204.77999877929688,203.8000030517578,204.1699981689453,138372400
2016-03-21,175.87881469726562,204.6699981689453,204.94000244140625,203.8000030517578,204.07000732421875,72926700
2016-03-22,175.78428649902344,204.55999755859375,205.22999572753906,203.57000732421875,203.75999450683594,97471900
2016-03-23,174.62420654296875,203.2100067138672,204.3300018310547,203.00999450683594,204.11000061035156,81052500
2016-03-24,174.54685974121094,203.1199951171875,203.16000366210938,201.74000549316406,202.0,84360900
2016-03-28,174.6499481201172,203.24000549316406,203.86000061035156,202.7100067138672,203.61000061035156,62408200
2016-03-29,176.2654571533203,205.1199951171875,205.25,202.39999389648438,202.75999450683594,92922900
2016-03-30,177.03887939453125,206.02000427246094,206.8699951171875,205.58999633789062,206.3000030517578,86365300
2016-03-31,176.60923767089844,205.52000427246094,206.41000366210938,205.3300018310547,205.91000366210938,94584100
2016-04-01,177.8123321533203,206.9199981689453,207.13999938964844,203.97999572753906,204.35000610351562,114423500
2016-04-04,177.236572265625,206.25,207.07000732421875,205.88999938964844,206.8300018310547,63497000
2016-04-05,175.4663543701172,204.19000244140625,206.25999450683594,203.88999938964844,204.6699981689453,99662200
2016-04-06,177.3826446533203,206.4199981689453,206.49000549316406,203.97999572753906,204.19000244140625,91839800
2016-04-07,175.26010131835938,203.9499969482422,205.55999755859375,203.08999633789062,205.13999938964844,113859000
2016-04-08,175.7327423095703,204.5,205.85000610351562,203.8699951171875,205.33999633789062,95040600
2016-04-11,175.32022094726562,204.02000427246094,206.07000732421875,203.91000366210938,205.25,83757500
2016-04-12,176.95297241210938,205.9199981689453,206.25,203.6999969482422,204.22000122070312,115350600
2016-04-13,178.7404022216797,208.0,208.10000610351562,206.83999633789062,207.0,96336400
2016-04-14,178.74899291992188,208.00999450683594,208.60000610351562,207.60000610351562,208.07000732421875,65212900
2016-04-15,178.55130004882812,207.77999877929688,208.1699981689453,207.39999389648438,208.00999450683594,75761600
2016-04-18,179.80599975585938,209.24000549316406,209.27999877929688,207.0,207.77999877929688,82531000
2016-04-19,180.37315368652344,209.89999389648438,210.1999969482422,208.94000244140625,209.74000549316406,88316100
2016-04-20,180.54498291015625,210.10000610351562,210.9199981689453,209.38999938964844,209.9499969482422,81100300
2016-04-21,179.57391357421875,208.97000122070312,210.25,208.64999389648438,210.1199951171875,85695000
2016-04-22,179.57391357421875,208.97000122070312,209.2899932861328,207.91000366210938,208.5500030517578,99251700
2016-04-25,179.2646026611328,208.61000061035156,208.66000366210938,207.5399932861328,208.25999450683594,66166500
2016-04-26,179.53097534179688,208.9199981689453,209.52000427246094,208.36000061035156,209.0399932861328,75864200
2016-04-27,179.9005126953125,209.35000610351562,209.80999755859375,208.0500030517578,208.47000122070312,77329400
2016-04-28,178.26776123046875,207.4499969482422,209.75999450683594,206.9600067138672,208.4600067138672,97216200
2016-04-29,177.30532836914062,206.3300018310547,207.1300048828125,205.02999877929688,206.72000122070312,142424100
2016-05-02,178.71458435058594,207.97000122070312,208.17999267578125,206.41000366210938,206.9199981689453,62188000
2016-05-03,177.15924072265625,206.16000366210938,206.8000030517578,205.27999877929688,206.52000427246094,106422100
2016-05-04,176.1709442138672,205.00999450683594,205.85000610351562,204.4199981689453,204.99000549316406,92243800
2016-05-05,176.1365966796875,204.97000122070312,205.97999572753906,204.47000122070312,205.55999755859375,67619200
2016-05-06,176.78111267089844,205.72000122070312,205.77000427246094,203.8800048828125,204.05999755859375,89315000
2016-05-09,176.92724609375,205.88999938964844,206.39999389648438,205.36000061035156,205.57000732421875,74374900
2016-05-10,179.12709045410156,208.4499969482422,208.47000122070312,206.63999938964844,206.72000122070312,77472200
2016-05-11,177.451416015625,206.5,208.5399932861328,206.5,207.91000366210938,81727000
2016-05-12,177.50296020507812,206.55999755859375,207.49000549316406,205.3699951171875,207.2899932861328,89586300
2016-05-13,175.95614624023438,204.75999450683594,206.86000061035156,204.3800048828125,206.2100067138672,96474600
2016-05-16,177.69204711914062,206.77999877929688,207.33999633789062,204.88999938964844,204.9600067138672,77486800
2016-05-17,176.0335235595703,204.85000610351562,206.8000030517578,204.22999572753906,206.4600067138672,114924900
2016-05-18,176.0850830078125,204.91000366210938,206.3000030517578,203.6300048828125,204.44000244140625,120062100
2016-05-19,175.47494506835938,204.1999969482422,204.5399932861328,202.77999877929688,204.05999755859375,115430500
2016-05-20,176.58349609375,205.49000549316406,206.10000610351562,204.86000061035156,204.9199981689453,104990400
2016-05-23,176.34291076660156,205.2100067138672,205.83999633789062,204.99000549316406,205.50999450683594,58682600
2016-05-24,178.62864685058594,207.8699951171875,208.24000549316406,206.13999938964844,206.1699981689453,93537800
2016-05-25,179.84030151367188,209.27999877929688,209.77000427246094,207.8699951171875,208.6699981689453,76621400
2016-05-26,179.89186096191406,209.33999633789062,209.7100067138672,208.97000122070312,209.44000244140625,55280700
2016-05-27,180.66529846191406,210.24000549316406,210.25,209.47000122070312,209.52999877929688,64211200
2016-05-31,180.32154846191406,209.83999633789062,210.69000244140625,209.17999267578125,210.55999755859375,109879400
2016-06-01,180.69107055664062,210.27000427246094,210.47999572753906,208.88999938964844,209.1199951171875,69936200
2016-06-02,181.2410430908203,210.91000366210938,210.92999267578125,209.24000549316406,209.8000030517578,63044700
2016-06-03,180.69961547851562,210.27999877929688,210.69000244140625,208.86000061035156,210.25,101757100
2016-06-06,181.61917114257812,211.35000610351562,211.77000427246094,210.50999450683594,210.6999969482422,64887000
2016-06-07,181.9027099609375,211.67999267578125,212.33999633789062,211.5,211.52999877929688,60974800
2016-06-08,182.49566650390625,212.3699951171875,212.52000427246094,211.69000244140625,211.83999633789062,66170900
2016-06-09,182.24644470214844,212.0800018310547,212.22000122070312,211.19000244140625,211.50999450683594,73786900
2016-06-10,180.5192413330078,210.07000732421875,210.86000061035156,209.42999267578125,210.4600067138672,113829200
2016-06-13,179.12709045410156,208.4499969482422,210.3699951171875,208.35000610351562,209.36000061035156,117751200
2016-06-14,178.77474975585938,208.0399932861328,208.74000549316406,206.9199981689453,208.0,125059300
2016-06-15,178.5255584716797,207.75,209.36000061035156,207.52999877929688,208.0399932861328,109124500
2016-06-16,179.05833435058594,208.3699951171875,208.57000732421875,205.58999633789062,207.75,149533100
2016-06-17,178.3915252685547,206.52000427246094,207.1999969482422,205.75,207.1699981689453,117055700
2016-06-20,179.5403594970703,207.85000610351562,209.61000061035156,207.75,208.82000732421875,82789600
2016-06-21,180.04998779296875,208.44000244140625,208.9199981689453,207.77999877929688,208.3000030517578,72461700
2016-06-22,179.75631713867188,208.10000610351562,209.5,207.92999267578125,208.64999389648438,95560500
2016-06-23,182.09722900390625,210.80999755859375,210.8699951171875,209.27000427246094,209.80999755859375,102731400
2016-06-24,175.55824279785156,203.24000549316406,210.85000610351562,202.72000122070312,203.6300048828125,333444400
2016-06-27,172.41404724121094,199.60000610351562,201.60000610351562,198.64999389648438,201.58999633789062,230775800
2016-06-28,175.5236358642578,203.1999969482422,203.22999572753906,201.1199951171875,201.47999572753906,159382400
2016-06-29,178.51243591308594,206.66000366210938,206.92999267578125,204.72000122070312,204.83999633789062,137328600
2016-06-30,180.94830322265625,209.47999572753906,209.5399932861328,206.55999755859375,207.2100067138672,165021900
2016-07-01,181.328369140625,209.9199981689453,210.49000549316406,209.2899932861328,209.47999572753906,106055300
2016-07-05,180.0240936279297,208.41000366210938,209.0800018310547,207.7100067138672,208.9499969482422,109803700
2016-07-06,181.10382080078125,209.66000366210938,209.8000030517578,207.05999755859375,207.8300018310547,96021500
2016-07-07,180.9915313720703,209.52999877929688,210.64999389648438,208.6300048828125,209.8699951171875,85593800
2016-07-08,183.6865997314453,212.64999389648438,212.94000244140625,210.77999877929688,211.0500030517578,133971000
2016-07-11,184.33441162109375,213.39999389648438,214.07000732421875,212.9499969482422,213.19000244140625,73633900
2016-07-12,185.67330932617188,214.9499969482422,215.3000030517578,213.42999267578125,214.52999877929688,101275600
2016-07-13,185.64739990234375,214.9199981689453,215.4499969482422,214.35000610351562,215.44000244140625,87324100
2016-07-14,186.68394470214844,216.1199951171875,216.6699981689453,215.66000366210938,216.39999389648438,91230900
2016-07-15,186.4334259033203,215.8300018310547,217.00999450683594,215.30999755859375,216.77999877929688,107155400
2016-07-18,186.9344482421875,216.41000366210938,216.60000610351562,215.6699981689453,215.97000122070312,58725900
2016-07-19,186.744384765625,216.19000244140625,216.22999572753906,215.6300048828125,215.9199981689453,54345700
2016-07-20,187.5218048095703,217.08999633789062,217.3699951171875,216.19000244140625,216.19000244140625,58159500
2016-07-21,186.81349182128906,216.27000427246094,217.22000122070312,215.75,216.9600067138672,67777300
2016-07-22,187.6514129638672,217.24000549316406,217.3000030517578,216.10000610351562,216.41000366210938,62787500
2016-07-25,187.14173889160156,216.64999389648438,217.05999755859375,215.97000122070312,217.0,55873100
2016-07-26,187.2281494140625,216.75,217.1699981689453,215.75999450683594,216.52999877929688,70080500
2016-07-27,187.0294952392578,216.52000427246094,217.27000427246094,215.6199951171875,217.19000244140625,84083900
2016-07-28,187.2454376220703,216.77000427246094,217.11000061035156,215.75,216.2899932861328,65035700
2016-07-29,187.54774475097656,217.1199951171875,217.5399932861328,216.1300048828125,216.4600067138672,79519400
2016-08-01,187.39222717285156,216.94000244140625,217.64999389648438,216.41000366210938,217.19000244140625,73311400
2016-08-02,186.19161987304688,215.5500030517578,216.8300018310547,214.57000732421875,216.64999389648438,92295500
2016-08-03,186.73573303222656,216.17999267578125,216.25,215.1300048828125,215.47999572753906,53993600
2016-08-04,186.9344482421875,216.41000366210938,216.77999877929688,214.25,216.30999755859375,46585500
2016-08-05,188.46337890625,218.17999267578125,218.22999572753906,216.41000366210938,216.41000366210938,71892200
2016-08-08,188.35113525390625,218.0500030517578,218.52000427246094,217.74000549316406,218.39999389648438,39906500
2016-08-09,188.46337890625,218.17999267578125,218.75999450683594,217.8000030517578,218.1300048828125,51251700
2016-08-10,187.9969024658203,217.63999938964844,218.39999389648438,217.22999572753906,218.30999755859375,57941100
